Descarga,Lyric,Style
https://cdn.discordapp.com/attachments/1128313332273782784/1182274417930289172/chirp.mp4?ex=658419da&amp,"Не услышишь в подлески лису,
Мышь в углу перестала скрести,
Когда я людям мысль несу,
Вам не стоит брифинг вести.

Я ведь простохотел полутать,
Бедолаг что играют со мной,
Я хотел в темноту убежать, 
Выпить да ""по писсят"" и домой

Оценил слабость ваших групп,
Ваш страйкбол уж совсем не тот
Хоть я и срцальный труп
Но вы не заткнете мне рот",['blackpink']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274476268847184/chirp.mp4?ex=658419e8&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)",['rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274476910587964/chirp.mp4?ex=658419e8&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)",['rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274533265260624/chirp.mp4?ex=658419f6&amp,"[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Chill study with me minimal electro music']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274533709848616/chirp.mp4?ex=658419f6&amp,"[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Chill study with me minimal electro music']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274542551437342/chirp.mp4?ex=658419f8&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger
Tranquille.
Alors elles ont les tablettes.
C'est cool.",['opera female voice']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274542924734484/chirp.mp4?ex=658419f8&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger
Tranquille.
Alors elles ont les tablettes.
C'est cool.",['opera female voice']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274554073198622/chirp.mp4?ex=658419fb&amp,"Eddy, der Barketing-Star,
mit einem Bellen, leuchtet der Raum.
In Meetings und Pausen, er ist immer da,
sein fröhliches Wesen, wie ein lebendiger Traum.


(chorus)
Eddy, der süßeste Hund der Welt,
mit seinen Augen, so rein und so hell.
Er ist mehr als nur ein Haustier, er ist ein Freund,
Eddy, der Barketing-Star, ein Wunder, das sich lohnt.","['70s</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274554769461279/chirp.mp4?ex=658419fb&amp,"Eddy, der Barketing-Star,
mit einem Bellen, leuchtet der Raum.
In Meetings und Pausen, er ist immer da,
sein fröhliches Wesen, wie ein lebendiger Traum.


(chorus)
Eddy, der süßeste Hund der Welt,
mit seinen Augen, so rein und so hell.
Er ist mehr als nur ein Haustier, er ist ein Freund,
Eddy, der Barketing-Star, ein Wunder, das sich lohnt.","['70s</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274622452940801/chirp.mp4?ex=65841a0b&amp,-,['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274623094665236/chirp.mp4?ex=65841a0b&amp,-,['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274867865845780/chirp.mp4?ex=65841a46&amp,"Anor'lo, Tindómë, nénu naa i elen,
Silimaer'quen, lá ringë ná quentel.
Amin mela lle, melme tenna lin,
Lóteo sí anor, elen siluva lyenna.

Nai elyea, undómiel, i vanya hiruva,
Gilthoniel, linnon er, sí elen siluva lyenna.","[""1970</span><span>'s Japanese Jazz""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274868419514399/chirp.mp4?ex=65841a46&amp,"Anor'lo, Tindómë, nénu naa i elen,
Silimaer'quen, lá ringë ná quentel.
Amin mela lle, melme tenna lin,
Lóteo sí anor, elen siluva lyenna.

Nai elyea, undómiel, i vanya hiruva,
Gilthoniel, linnon er, sí elen siluva lyenna.","[""1970</span><span>'s Japanese Jazz""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274894868787270/chirp.mp4?ex=65841a4c&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger
Tranquille.
Alors elles ont les tablettes.
C'est cool.",['cinematic royal']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274895242072084/chirp.mp4?ex=65841a4c&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger
Tranquille.
Alors elles ont les tablettes.
C'est cool.",['cinematic royal']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274913990610985/chirp.mp4?ex=65841a51&amp,"この世界は嘘と偽りで満ちてる それでも、ある日、それを超えて旅立つ そのとき、愛が美しき道標になる

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる

願い青い空を見上げた君といっしょにいたいあのひからずっと続けたる夢のなかで

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる

いつかこの街が 二人の星座になる その時君に伝えたい 愛は宇宙を越えて

私は君を探してた 迷いながら進めた どこにも君はいないと知って 傷ついても立ち上がる

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 

貴方がいれば僕は 何も怖くないよ だから君だけの存在 信じ続けているから","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274914821079040/chirp.mp4?ex=65841a51&amp,"この世界は嘘と偽りで満ちてる それでも、ある日、それを超えて旅立つ そのとき、愛が美しき道標になる

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる

願い青い空を見上げた君といっしょにいたいあのひからずっと続けたる夢のなかで

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる

いつかこの街が 二人の星座になる その時君に伝えたい 愛は宇宙を越えて

私は君を探してた 迷いながら進めた どこにも君はいないと知って 傷ついても立ち上がる

私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 

貴方がいれば僕は 何も怖くないよ だから君だけの存在 信じ続けているから","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182274954587287662/chirp.mp4?ex=65841a5a&amp,"[Verse]
Ancient whispers from the past
A poem written long ago, it will last
In hallowed words, stories untold
A treasure of wisdom, from days of old

[Chorus]
Dancing sakura on the gentle breeze
Unveiling secrets beneath the trees
An ode to love, the moon above
In this Japanese land we hold so dear",['study with me']
https://cdn.discordapp.com/attachments/1128313332273782784/1182274955241603082/chirp.mp4?ex=65841a5a&amp,"[Verse]
Ancient whispers from the past
A poem written long ago, it will last
In hallowed words, stories untold
A treasure of wisdom, from days of old

[Chorus]
Dancing sakura on the gentle breeze
Unveiling secrets beneath the trees
An ode to love, the moon above
In this Japanese land we hold so dear",['study with me']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275070228443247/chirp.mp4?ex=65841a76&amp,"[Verse 1]
In Vaslui, a grand affair unfolds
The town adorned in colors bold
With joyous hearts and spirits high
Nunta celebrations fill the sky

[Chorus]
Oh, Nunta in Vaslui, so divine
Where love and royalty intertwine
The sound of laughter, the dance of grace
Together we celebrate in this royal place",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275070861774918/chirp.mp4?ex=65841a76&amp,"[Verse 1]
In Vaslui, a grand affair unfolds
The town adorned in colors bold
With joyous hearts and spirits high
Nunta celebrations fill the sky

[Chorus]
Oh, Nunta in Vaslui, so divine
Where love and royalty intertwine
The sound of laughter, the dance of grace
Together we celebrate in this royal place",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275079149727795/chirp.mp4?ex=65841a78&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275079640465438/chirp.mp4?ex=65841a78&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275151350481016/chirp.mp4?ex=65841a89&amp,-,['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275151895732224/chirp.mp4?ex=65841a89&amp,-,['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275190382669834/chirp.mp4?ex=65841a92&amp,"[Verse]
Vivienne, little girl with dreams in her sight
In her eyes, a spark shining oh so bright
A heart so pure, full of innocence and might
She's a shining star, destined to take flight

[Chorus]
Vivienne, oh Vivienne, your spirit takes flight
With every step you take, you're reaching new heights
A world of endless possibilities, you ignite
Vivienne, oh Vivienne, shine on with your light","['rock</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182275191632572438/chirp.mp4?ex=65841a93&amp,"[Verse]
Vivienne, little girl with dreams in her sight
In her eyes, a spark shining oh so bright
A heart so pure, full of innocence and might
She's a shining star, destined to take flight

[Chorus]
Vivienne, oh Vivienne, your spirit takes flight
With every step you take, you're reaching new heights
A world of endless possibilities, you ignite
Vivienne, oh Vivienne, shine on with your light","['rock</span><span>, female voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182275265305514084/chirp.mp4?ex=65841aa4&amp,"[Verse]
There was a man from White Church, his name was Philly More (Philly More)
By the age of only twenty, he had his hair no more (no more hair)
He's Arsenal's number one fan, he's got a fire in his soul (oh yeah)
When he's in the stands, you know he's gonna lose control (lose control, yeah yeah)

[Chorus]
Philly More, rockin' on the floor (rockin', rockin')
He's the king of football, you can't ignore (can't ignore)
With his chants and cheers, he'll bring you to the core (bring you to the core)
Philly More, gotta hear him roar (oh yeah)
Philly More, yeah yeah yeah
Philly More, gonna win the score (win the score)",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275265909501952/chirp.mp4?ex=65841aa5&amp,"[Verse]
There was a man from White Church, his name was Philly More (Philly More)
By the age of only twenty, he had his hair no more (no more hair)
He's Arsenal's number one fan, he's got a fire in his soul (oh yeah)
When he's in the stands, you know he's gonna lose control (lose control, yeah yeah)

[Chorus]
Philly More, rockin' on the floor (rockin', rockin')
He's the king of football, you can't ignore (can't ignore)
With his chants and cheers, he'll bring you to the core (bring you to the core)
Philly More, gotta hear him roar (oh yeah)
Philly More, yeah yeah yeah
Philly More, gonna win the score (win the score)",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275330434670643/chirp.mp4?ex=65841ab4&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)
Ведь это жизнь, йоу йоу (brr)",['slow and soft major melodic electronic']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275331353219135/chirp.mp4?ex=65841ab4&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)
Ведь это жизнь, йоу йоу (brr)",['slow and soft major melodic electronic']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275529429237831/chirp.mp4?ex=65841ae3&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['beat and tranquille and silent and cool']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275529991262318/chirp.mp4?ex=65841ae3&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['beat and tranquille and silent and cool']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275737345085521/chirp.mp4?ex=65841b15&amp,"[Verse]
On a path through the night they walked
Their hearts ablaze, their spirits talked
Through treacherous forests, they pressed ahead
Bound by fate, an oath they had said

[Chorus]
Oh, fallen band, your tale we'll sing
Through trials and tears, forever we cling
To the memory of heroes so brave
On a doomed quest to a castle grave",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275737940672542/chirp.mp4?ex=65841b15&amp,"[Verse]
On a path through the night they walked
Their hearts ablaze, their spirits talked
Through treacherous forests, they pressed ahead
Bound by fate, an oath they had said

[Chorus]
Oh, fallen band, your tale we'll sing
Through trials and tears, forever we cling
To the memory of heroes so brave
On a doomed quest to a castle grave",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275778696708096/chirp.mp4?ex=65841b1f&amp,-,['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275779271340072/chirp.mp4?ex=65841b1f&amp,-,['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275855465062400/chirp.mp4?ex=65841b31&amp,mood by beat by keep going relax,['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275856194879488/chirp.mp4?ex=65841b31&amp,mood by beat by keep going relax,['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275958623977572/chirp.mp4?ex=65841b4a&amp,"Semper sursum, we be risin' up high,
Web design flow, gotta catch your eye,
Promote the game, we the kings of the net,
Stackin' them codes, no time to forget.

Codin' genius, breakin' all the rules,
HTML, CSS, it's our tools,
Fresh designs, yeah, we keep it real slick,
We be takin' over, ain't no lick.",['pop rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275959093743656/chirp.mp4?ex=65841b4a&amp,"Semper sursum, we be risin' up high,
Web design flow, gotta catch your eye,
Promote the game, we the kings of the net,
Stackin' them codes, no time to forget.

Codin' genius, breakin' all the rules,
HTML, CSS, it's our tools,
Fresh designs, yeah, we keep it real slick,
We be takin' over, ain't no lick.",['pop rock']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275982950924348/chirp.mp4?ex=65841b4f&amp,"You are the dancing queen
Young and sweet
Only seventeen
Dancing queen
Feel the beat from the tambourine, oh yeah
You can dance
You can jive
Having the time of your life
Ooh, see that girl
Watch that scene
Digging the dancing queen",['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275983647195176/chirp.mp4?ex=65841b50&amp,"You are the dancing queen
Young and sweet
Only seventeen
Dancing queen
Feel the beat from the tambourine, oh yeah
You can dance
You can jive
Having the time of your life
Ooh, see that girl
Watch that scene
Digging the dancing queen",['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275990542635058/chirp.mp4?ex=65841b51&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)
Йоу йоу (brr)",['entertainment']
https://cdn.discordapp.com/attachments/1128313332273782784/1182275991113052230/chirp.mp4?ex=65841b51&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота 
Перед глазама ездит мечта, а на стенах гаража висит срамота (scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни. (scr)
Йоу йоу (brr)",['entertainment']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276054354755654/chirp.mp4?ex=65841b60&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276055504015430/chirp.mp4?ex=65841b61&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276270986379264/chirp.mp4?ex=65841b94&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['freedom melodic muse']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276271766515722/chirp.mp4?ex=65841b94&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['freedom melodic muse']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276563073515551/chirp.mp4?ex=65841bda&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['afrobeat']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276563530698763/chirp.mp4?ex=65841bda&amp,"Lucie est rentrée du collège
Amélie est rentrée du collège
Elle a deux heures pour manger, tranquille.
Alors elles ont les tablettes.
C'est cool. Elles adorent.
Genshin impact et Roblox, la vie est belle.",['afrobeat']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276621714075729/chirp.mp4?ex=65841be8&amp,"Semper sursum, we rise above,
Web design hustle, constant love,
Promote the vision, make 'em all see,
We the architects, set the industry.

Slayin' pixels, gotta make it pop,
Turnin' dreams into pixels, non-stop,
UX mastermind, we know what's next,
No limitations, never will we rest.",['reggaeton']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276622217384057/chirp.mp4?ex=65841be8&amp,"Semper sursum, we rise above,
Web design hustle, constant love,
Promote the vision, make 'em all see,
We the architects, set the industry.

Slayin' pixels, gotta make it pop,
Turnin' dreams into pixels, non-stop,
UX mastermind, we know what's next,
No limitations, never will we rest.",['reggaeton']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276676739141652/chirp.mp4?ex=65841bf5&amp,"love чилдрен природа
lower киндер сюрпрайз
lowest кэпитал сториз
loved энимал прайс
(chorus) 
уююае её оу оу ааа аа
оуюу юю оуее ааа аа
эюя эюя яя юю
ё ё ё ё 
пчёлы мед
(verse) 
ты как любоооооовь
отдашься за оо её аа","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182276677347332126/chirp.mp4?ex=65841bf5&amp,"love чилдрен природа
lower киндер сюрпрайз
lowest кэпитал сториз
loved энимал прайс
(chorus) 
уююае её оу оу ааа аа
оуюу юю оуее ааа аа
эюя эюя яя юю
ё ё ё ё 
пчёлы мед
(verse) 
ты как любоооооовь
отдашься за оо её аа","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182276721555279922/chirp.mp4?ex=65841c00&amp,"love чилдрен природа
lower киндер сюрпрайз
lowest кэпитал сториз
loved энимал прайс
(chorus) 
уююае её оу оу ааа аа
оуюу юю оуее ааа аа
эюя эюя яя юю
ё ё ё ё 
пчёлы мед
(verse) 
ты как любоооооовь
отдашься за оо её аа","['rock</span><span>, female vocal']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182276858482524240/chirp.mp4?ex=65841c20&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276858990043166/chirp.mp4?ex=65841c20&amp,"[Chorus]
Nari vindzané (ri vindzané), rissi soukoumané (chériyé)
Mchéwangou (wawé wangou) nari vindzané (za kwéli)
Ri vindzané, ri parané (mchéwangou ri vindzané eh-eh-eh)
Za kwéli ri parané (ri parané), wami na wawé (ri vindzané)",['fast femele rnb']
https://cdn.discordapp.com/attachments/1128313332273782784/1182276957564567552/chirp.mp4?ex=65841c38&amp,"For the second year we are on twich
our live show is called it's not TV.

With Mario Daniel and Pendola but Kike isn't there?
You can find him hiding behind a tree.

You can watch us on TV but it's not TV
we are live connect twitch to your tv
but remember it's not a TV 

I'll tell you what I think
you tell me what you think
Strange things happen out there
Even stranger things happen in here

 you can watch us on TV but it's not TV
we are live connect twitch to your tv 
but remember it's not a TV 

One couch, four assholes. 
It's not the start of a gangbang, it's not TV. like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.","['post hardcore</span><span>, math rock</span><span>, swancore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182276958281797652/chirp.mp4?ex=65841c38&amp,"For the second year we are on twich
our live show is called it's not TV.

With Mario Daniel and Pendola but Kike isn't there?
You can find him hiding behind a tree.

You can watch us on TV but it's not TV
we are live connect twitch to your tv
but remember it's not a TV 

I'll tell you what I think
you tell me what you think
Strange things happen out there
Even stranger things happen in here

 you can watch us on TV but it's not TV
we are live connect twitch to your tv 
but remember it's not a TV 

One couch, four assholes. 
It's not the start of a gangbang, it's not TV. like Baldo dog or wolf no one knows what he is. 
but sure it's not TV.","['post hardcore</span><span>, math rock</span><span>, swancore']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182277060333408326/chirp.mp4?ex=65841c50&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Joyful positive instrumental pop electronica']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277060807372810/chirp.mp4?ex=65841c50&amp,"[Instrumental introduction]
[verse 1]
Я навсегда запомню ночь,
Когда всё это началось
Под утро я с ума сошла
Зачем же я тебя нашла!?",['Joyful positive instrumental pop electronica']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277086241620038/chirp.mp4?ex=65841c57&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277086799466526/chirp.mp4?ex=65841c57&amp,私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる 私を食べる,['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277180693155902/chirp.mp4?ex=65841c6d&amp,"[Verse]
In the castle, shadows linger deep
Fiends arise from their timeless sleep
Whispering secrets, dark and sly
Underneath that cold, moonlit sky

[Chorus]
Castle of shadows, where nightmares dwell
Echoing screams, a haunting spell
Lost souls trapped in eternal despair
Beware the darkness, terrors beware",['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277181368434728/chirp.mp4?ex=65841c6d&amp,"[Verse]
In the castle, shadows linger deep
Fiends arise from their timeless sleep
Whispering secrets, dark and sly
Underneath that cold, moonlit sky

[Chorus]
Castle of shadows, where nightmares dwell
Echoing screams, a haunting spell
Lost souls trapped in eternal despair
Beware the darkness, terrors beware",['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277224011944047/chirp.mp4?ex=65841c77&amp,"Caught in the red lights,
I'd never want to kill your vibe.
Ohhh darling I,
Keep to myself.
Desperate with hope
All threw the night.",['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277224762716221/chirp.mp4?ex=65841c78&amp,"Caught in the red lights,
I'd never want to kill your vibe.
Ohhh darling I,
Keep to myself.
Desperate with hope
All threw the night.",['American rap']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277303229751357/chirp.mp4?ex=65841c8a&amp,-,['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277303875686460/chirp.mp4?ex=65841c8a&amp,-,['sertanejo']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277319553974333/chirp.mp4?ex=65841c8e&amp,"[Verse]
Pricilla, she's a Brazilian queen
With a smile that's brighter than sunbeams (ooh-yeah)
She dances through the streets, so carefree
Her dog Kobe, always there by her side (by her side)
They make a team, a love that's so pure

[Chorus]
Pricilla and Kobe, a bond that can't be broken (can't be broken)
Through all the ups and the downs, they're never losin'
They're chasin' dreams, catchin' every moment (oh-oh-oh)
Pricilla and Kobe, love in motion (love in motion)
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh",['fast female vocal']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277320199909386/chirp.mp4?ex=65841c8e&amp,"[Verse]
Pricilla, she's a Brazilian queen
With a smile that's brighter than sunbeams (ooh-yeah)
She dances through the streets, so carefree
Her dog Kobe, always there by her side (by her side)
They make a team, a love that's so pure

[Chorus]
Pricilla and Kobe, a bond that can't be broken (can't be broken)
Through all the ups and the downs, they're never losin'
They're chasin' dreams, catchin' every moment (oh-oh-oh)
Pricilla and Kobe, love in motion (love in motion)
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh",['fast female vocal']
https://cdn.discordapp.com/attachments/1128313332273782784/1182277321865044051/chirp.mp4?ex=65841c8f&amp,"[Verse]
В СТО он - король, владыка сварки, выхлопных и шин
Но пока он крутит гайки, ему только предстоит достичь вершин (brr yeah)
'Старый гольф или лупа‌тый мерс', – витает в уме лепота (ohh mers)
Перед глазама ездит мечта, а на стенах гаража висит срамота (ohh my)(scr)
Но реальность более сатиристи‌чна, он снова идёт на работу с утра‌ (nah nah)

[Chorus]
И только один принцип знает Макс по жизни
Work hard, pays off! (yeah)
Пожелаем же ему удачи, чтобы не встречались на пути разные слизни (слизни brr)","['post hardcore</span><span>, Jonny Craig as vocals']"
