Descarga,Lyric,Style
https://cdn.discordapp.com/attachments/1128313332273782784/1183709848253239368/chirp.mp4?ex=658952b4&amp,"[Verse]
In the land of diversity and dreams
A tale of Dronacharya, it seems
A nexus formed between industry and education
Creating paths for tech careers with innovation

[Chorus]
Dronacharya, our guide, leading the way
Crafting futures with drones, each passing day
Industry and education, hand in hand
Unleashing potential, across the land",['Regular movements']
https://cdn.discordapp.com/attachments/1128313332273782784/1183709848874004520/chirp.mp4?ex=658952b4&amp,"[Verse]
In the land of diversity and dreams
A tale of Dronacharya, it seems
A nexus formed between industry and education
Creating paths for tech careers with innovation

[Chorus]
Dronacharya, our guide, leading the way
Crafting futures with drones, each passing day
Industry and education, hand in hand
Unleashing potential, across the land",['Regular movements']
https://cdn.discordapp.com/attachments/1128313332273782784/1183709993606840341/chirp.mp4?ex=658952d6&amp,"С Днём Рождения тебя Надя!
Пусть радость всегда побеждает грусть,
Плыви по жизни назад не глядя, 
И парус твой развивается пусть!  (Пууусть)
Пусть будут счастья широкие реки, 
И волны любви у морских берегов,
Вперёд понесёт водопад тебя некий
Сквозь джунгли самых прекрасных цветов! 
С Днём Рождения, тебяяяя, Надяяя!
С Днём рождения, тебя, УРААА!!!",['月光情歌']
https://cdn.discordapp.com/attachments/1128313332273782784/1183709994185674772/chirp.mp4?ex=658952d6&amp,"С Днём Рождения тебя Надя!
Пусть радость всегда побеждает грусть,
Плыви по жизни назад не глядя, 
И парус твой развивается пусть!  (Пууусть)
Пусть будут счастья широкие реки, 
И волны любви у морских берегов,
Вперёд понесёт водопад тебя некий
Сквозь джунгли самых прекрасных цветов! 
С Днём Рождения, тебяяяя, Надяяя!
С Днём рождения, тебя, УРААА!!!",['月光情歌']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710139895783514/chirp.mp4?ex=658952f9&amp,"[Verse]
On injecte notre résine spécial en 30 minutes,
le résultat est presque invisible, et le pare-brise retrouve sa solidité. En plus, avec votre assurance brise-glace, le plus souvent chez Carglass, 

[Chorus]
la réparation ça ne vous coûte rien! Oui vraiment, ça ne vous coûte rien! Alors n'attendez plus! Appelez nous maintenant, parce que moi, je pars pour
Gamelon pour l'été, Impa faites quelque chose !",['Hip Pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710140394897519/chirp.mp4?ex=658952f9&amp,"[Verse]
On injecte notre résine spécial en 30 minutes,
le résultat est presque invisible, et le pare-brise retrouve sa solidité. En plus, avec votre assurance brise-glace, le plus souvent chez Carglass, 

[Chorus]
la réparation ça ne vous coûte rien! Oui vraiment, ça ne vous coûte rien! Alors n'attendez plus! Appelez nous maintenant, parce que moi, je pars pour
Gamelon pour l'été, Impa faites quelque chose !",['Hip Pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710244359122994/chirp.mp4?ex=65895312&amp,"(Verse 1)
你管他三七二十一 
你坚持天天发抖音 
你不用管他火不火 
你发了以后看结果 
(Pre-Chorus)
你这个时代已经不属于80后90后 
也不属于00后 
那他妈的属于脸皮厚兄弟们",['Christmas']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710245147656303/chirp.mp4?ex=65895312&amp,"(Verse 1)
你管他三七二十一 
你坚持天天发抖音 
你不用管他火不火 
你发了以后看结果 
(Pre-Chorus)
你这个时代已经不属于80后90后 
也不属于00后 
那他妈的属于脸皮厚兄弟们",['Christmas']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710270695165952/chirp.mp4?ex=65895318&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
逆風的時候，我們一起飛翔 彼此的手，是彼此的堅強 儘管遭遇暴風雨，愛情的火焰不會消逝 我們的愛情，勇敢地面對每一個挑戰。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
在時光的長河中，我們的愛恆久不變 這是一首屬於我們的浪漫情歌，永遠唱不完。",['Christmas pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710271336894514/chirp.mp4?ex=65895318&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
逆風的時候，我們一起飛翔 彼此的手，是彼此的堅強 儘管遭遇暴風雨，愛情的火焰不會消逝 我們的愛情，勇敢地面對每一個挑戰。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
在時光的長河中，我們的愛恆久不變 這是一首屬於我們的浪漫情歌，永遠唱不完。",['Christmas pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710339108446208/chirp.mp4?ex=65895329&amp,"[verse]
Yo, check it out, got a story to tell
About a dude named Thorsten, he's so swell
Running his company, he's got the knack
In that office, he's the king, always on track

[chorus]
Thorsten and his company, they're on fire
Taking the world by storm, reaching higher
Making moves, they never tire
Thorsten and his company, the true empire",['月光情歌']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710339725012992/chirp.mp4?ex=65895329&amp,"[verse]
Yo, check it out, got a story to tell
About a dude named Thorsten, he's so swell
Running his company, he's got the knack
In that office, he's the king, always on track

[chorus]
Thorsten and his company, they're on fire
Taking the world by storm, reaching higher
Making moves, they never tire
Thorsten and his company, the true empire",['月光情歌']
https://cdn.discordapp.com/attachments/1128313332273782784/1183710860191997952/chirp.mp4?ex=658953a5&amp,"ねえ 聞こえますか？　
風の便りは届きましたか？
今日はあまり風は　
吹いていないけれど。。。

生きてる間にしか　
感謝は返せないから
今こそあの頃のこと
「ごめんなさい」って言うわ

可憐花に心励まされ　
ただ優しく抱きしめたい
あなたのその不安を　
笑顔にしたいから。。。

この歌を風に乗せて　　
この愛を届けたくて
あなたへの募る思いは　
日に日に増すばかり","['industrial</span><span>, bpm 104</span><span>, male voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1183710860808552508/chirp.mp4?ex=658953a5&amp,"ねえ 聞こえますか？　
風の便りは届きましたか？
今日はあまり風は　
吹いていないけれど。。。

生きてる間にしか　
感謝は返せないから
今こそあの頃のこと
「ごめんなさい」って言うわ

可憐花に心励まされ　
ただ優しく抱きしめたい
あなたのその不安を　
笑顔にしたいから。。。

この歌を風に乗せて　　
この愛を届けたくて
あなたへの募る思いは　
日に日に増すばかり","['industrial</span><span>, bpm 104</span><span>, male voice']"
https://cdn.discordapp.com/attachments/1128313332273782784/1183711013607047208/chirp.mp4?ex=658953c9&amp,"可憐花に心励まされ　
ただ優しく抱きしめたい
あなたのその不安を　
笑顔にしたいから。。。

この歌を風に乗せて　　
この愛を届けたくて
あなたへの募る思いは　
日に日に増すばかり",['indian tabla']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711014143926294/chirp.mp4?ex=658953ca&amp,"可憐花に心励まされ　
ただ優しく抱きしめたい
あなたのその不安を　
笑顔にしたいから。。。

この歌を風に乗せて　　
この愛を届けたくて
あなたへの募る思いは　
日に日に増すばかり",['indian tabla']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711027494408252/chirp.mp4?ex=658953cd&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
逆風的時候，我們一起飛翔 彼此的手，是彼此的堅強 儘管遭遇暴風雨，愛情的火焰不會消逝 我們的愛情，勇敢地面對每一個挑戰。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
在時光的長河中，我們的愛恆久不變 這是一首屬於我們的浪漫情歌，永遠唱不完。",['dance pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711028119347200/chirp.mp4?ex=658953cd&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
逆風的時候，我們一起飛翔 彼此的手，是彼此的堅強 儘管遭遇暴風雨，愛情的火焰不會消逝 我們的愛情，勇敢地面對每一個挑戰。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
在時光的長河中，我們的愛恆久不變 這是一首屬於我們的浪漫情歌，永遠唱不完。",['dance pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711303332810803/chirp.mp4?ex=6589540f&amp,"[verse] Я обычный игрок в Осаду, мне многого не надо
Лишь подлатайте баги, верните мне АКОГ
Для вас на колени я встану, милые разрабы
Дайте платины без крашей, что бы смог я превозмочь.
[chorus] Рэйнбоу Сикс Сиеджэ, любимая игра.
Сто пятьсот тысяч часов и она всё ещё - моя.
Рэйнбоу Сикс Сиеджэ, скинов клоунада 
Я ещё не педик, но гачимучи надо.",['romantic']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711304016465980/chirp.mp4?ex=6589540f&amp,"[verse] Я обычный игрок в Осаду, мне многого не надо
Лишь подлатайте баги, верните мне АКОГ
Для вас на колени я встану, милые разрабы
Дайте платины без крашей, что бы смог я превозмочь.
[chorus] Рэйнбоу Сикс Сиеджэ, любимая игра.
Сто пятьсот тысяч часов и она всё ещё - моя.
Рэйнбоу Сикс Сиеджэ, скинов клоунада 
Я ещё не педик, но гачимучи надо.",['romantic']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711535114227732/chirp.mp4?ex=65895446&amp,"Transforming TechEd and Revolutionizing Industries.
A nexus between industry and education, we
help craft tech careers with drone PBL",['traditional indian']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711535512682516/chirp.mp4?ex=65895446&amp,"Transforming TechEd and Revolutionizing Industries.
A nexus between industry and education, we
help craft tech careers with drone PBL",['traditional indian']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711705629458504/chirp.mp4?ex=6589546e&amp,"С Днём Рождения тебя Надя!
Пусть радость всегда побеждает грусть,
Плыви по жизни назад не глядя,
И парус твой развивается пусть! (Пууусть)
Пусть будут счастья широкие реки,
И волны любви у морских берегов,
Вперёд понесёт водопад тебя некий
Сквозь джунгли самых прекрасных цветов!
С Днём Рождения, тебяяяя, Надяяя!
С Днём рождения, тебя, УРААА!!!",['swing']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711706246029343/chirp.mp4?ex=6589546f&amp,"С Днём Рождения тебя Надя!
Пусть радость всегда побеждает грусть,
Плыви по жизни назад не глядя,
И парус твой развивается пусть! (Пууусть)
Пусть будут счастья широкие реки,
И волны любви у морских берегов,
Вперёд понесёт водопад тебя некий
Сквозь джунгли самых прекрасных цветов!
С Днём Рождения, тебяяяя, Надяяя!
С Днём рождения, тебя, УРААА!!!",['swing']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711808482193430/chirp.mp4?ex=65895487&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。",['swing']
https://cdn.discordapp.com/attachments/1128313332273782784/1183711809061007371/chirp.mp4?ex=65895487&amp,"在星光閃爍的夜晚，我們相遇 眼神交匯，愛意如潮水湧來 命運的糸線，將我們緊密地編織 一首屬於我們的浪漫情歌，開始唱響。
月光灑在我們的肩上，愛情如歌 那一刻起，我們的心連成一座橋 愛的旋律，悠揚動人，時間仿佛停留 我們的故事，是一場永不磨滅的夢。
愛情的花朵，在心間綻放 每一個眼神，都是一首動人的詩篇 然而，生活的風雲卻漸漸湧來 考驗的陰霾，是否能激起更深的愛。
在黑夜降臨之際，我們彼此靠近 面對挑戰，我們堅定不移。",['swing']
